gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000170291.15,1156.1309980766405,2.9423558262889107,0.13284728688303843,22.148407357987093,1.0807233846852353e-108,5.686238434219081e-107,ELP5
ENSG00000155961.5,9.986260317803929,2.940295533376899,1.1600867479255685,2.534547988445386,0.011259250424343774,0.025869488810744735,RAB39B
ENSG00000123091.5,749.220186250813,2.9393170422829025,0.15592699115542935,18.85059809403342,2.905389507876284e-79,9.997879435264388e-78,RNF11
ENSG00000256053.7,476.89707310201845,2.937329187782372,0.18053995846237342,16.26969017163336,1.6197524454809262e-59,4.051140243342353e-58,COA8
ENSG00000124635.8,555.3608676415461,2.9372128948128764,0.16842827547838024,17.43895368203721,4.176502537248701e-68,1.2270474284607616e-66,HIST1H2BJ
ENSG00000117411.16,1882.0738524823842,2.9366401663591395,0.1074070122328031,27.341233177532352,1.3728911676970608e-164,1.1577919937609748e-162,B4GALT2
ENSG00000104915.15,726.6057809264163,2.9327710989204476,0.16670791057219836,17.592273149211564,2.823218531596833e-69,8.469089819533666e-68,STX10
ENSG00000204922.5,558.395775319006,2.932214248678172,0.22754148244971642,12.886504109535945,5.361982379540312e-38,8.57516177770715e-37,UQCC3
ENSG00000131203.13,45.36564263375161,2.9313936981536113,0.5525146915309734,5.305548871525854,1.1233446522813756e-7,5.281201664572836e-7,IDO1
ENSG00000169972.12,368.79325924890134,2.931260915724788,0.20091323773207515,14.589685322943863,3.267010665665656e-48,6.5997142583467215e-47,PUSL1
ENSG00000130545.16,341.34183461568557,2.9311007904212922,0.21709061407409586,13.501738907149939,1.527282374081394e-41,2.6817466108650306e-40,CRB3
ENSG00000186184.18,1957.0465323923813,2.926871148703976,0.1099275803783535,26.625448669297953,3.445095382632988e-156,2.7430655735443193e-154,POLR1D
ENSG00000181924.7,919.2788834908425,2.9251570865395857,0.141885971194676,20.616253051022895,1.9617631090219504e-94,8.536520924113248e-93,COA4
ENSG00000109220.11,298.39457558154277,2.9247471950704225,0.2189483944240859,13.358157764817477,1.0615902078608335e-40,1.8254961311279514e-39,CHIC2
ENSG00000113811.11,890.1257393108208,2.9198413616777064,0.13366852953570982,21.843895282005512,8.884796749113125e-106,4.508356696185572e-104,SELENOK
ENSG00000103227.18,221.99179621591304,2.9197996169230276,0.24146566527997876,12.09198671594791,1.1643655553197922e-33,1.668682431554042e-32,LMF1
ENSG00000138629.16,530.8783485107722,2.919106347604297,0.23250338439015972,12.555113360009408,3.726471834596411e-36,5.709473581583795e-35,UBL7
ENSG00000241697.5,320.545286334596,2.9145383400213087,0.21993522885663314,13.251803065716127,4.404914929922686e-40,7.467403350624313e-39,TMEFF1
ENSG00000105963.15,597.4810991755342,2.914277416168776,0.1718655021893403,16.95673290476982,1.71625752938078e-64,4.731244743517661e-63,ADAP1
ENSG00000099866.15,10.055939327658983,2.9129977056346985,1.105486517978914,2.635036844194477,0.008412815073358199,0.019982771950666275,MADCAM1
ENSG00000168234.13,1516.7921165818052,2.9124400738531673,0.13051877812072252,22.314337567268094,2.681860045597842e-110,1.4337415365197893e-108,TTC39C
ENSG00000100316.16,15810.842523339305,2.9110901953586725,0.10696013491240611,27.21659053387208,4.133012077024464e-163,3.456260211227889e-161,RPL3
ENSG00000149196.16,845.0660409564836,2.9109177993142756,0.16153507555448451,18.020345050895436,1.3489951293756433e-72,4.233355994051154e-71,HIKESHI
ENSG00000133243.10,1078.8154063221707,2.9105250706128167,0.13022175620445306,22.350528478844833,1.1932317375470629e-110,6.424994920626613e-109,BTBD2
ENSG00000051128.19,404.2043693153325,2.9104826408256232,0.2068408186609542,14.071123193514229,5.715437314120399e-45,1.0961483812308553e-43,HOMER3
ENSG00000137210.14,2624.385455446247,2.9103689263359453,0.15430328358896822,18.861354461442062,2.3706836427632075e-79,8.176673605650335e-78,TMEM14B
ENSG00000164615.5,642.4804946545604,2.907553579591447,0.15386747321602917,18.896479670588054,1.2192088981708735e-79,4.2295105438516354e-78,CAMLG
ENSG00000157368.10,23.729075340497065,2.9074304140249967,0.7035018319125845,4.132797218339393,3.583748878954707e-5,1.3019084326919793e-4,IL34
ENSG00000149300.10,78.08812221838632,2.9060723864332734,0.43406195328176633,6.6950636066156894,2.155778428792446e-11,1.3209106549567795e-10,C11orf52
ENSG00000244219.7,49.113100306143444,2.905281841827727,0.5207092925874746,5.57946993300425,2.4125264176917403e-8,1.1967889957391106e-7,TMEM225B
ENSG00000138085.16,2688.401104688224,2.9044640479159196,0.1294453771736498,22.437758005213333,1.6852941859248045e-111,9.223827666950054e-110,ATRAID
ENSG00000167644.12,22.49132458708994,2.903595510802552,0.7182739643827357,4.042462423509697,5.2892790993770376e-5,1.875523364647042e-4,C19orf33
ENSG00000160999.10,8.638616414362938,2.902339016705101,1.1765103611667915,2.466904765570222,0.013628659920357715,0.0306524544133175,SH2B2
ENSG00000010017.13,2130.4291725244793,2.898258126731117,0.11467575845960816,25.273503011117736,6.248950444121384e-141,4.39157461023723e-139,RANBP9
ENSG00000108518.7,4428.428902160116,2.8958434023458484,0.13450110269100468,21.530257703526768,8.108150675100879e-103,3.966369524692322e-101,PFN1
ENSG00000116586.11,274.517664118468,2.894361572262239,0.26739107524371275,10.824450926883712,2.636546308281735e-27,3.121112035481953e-26,LAMTOR2
ENSG00000150456.11,123.40046466829396,2.8919461523371828,0.3136230752080271,9.221088564414293,2.940991415973601e-20,2.737792320006768e-19,EEF1AKMT1
ENSG00000239998.6,206.09866175797964,2.8905764734675707,0.2630603236733146,10.988264718541426,4.352129945561789e-28,5.2900554734157055e-27,LILRA2
ENSG00000162755.14,37.33235551687548,2.8901453899181853,0.586396561272263,4.928653373491212,8.27983223919471e-7,3.6050264336389066e-6,KLHDC9
ENSG00000169857.8,430.48920803518627,2.886914471362454,0.18114180727756413,15.937317368920949,3.49018277686323e-57,8.33911348553323e-56,AVEN
ENSG00000158457.6,361.686162949163,2.8863035814472666,0.230192659602356,12.538643006398132,4.587842875991203e-36,7.018438427257263e-35,TSPAN33
ENSG00000164405.11,1840.0654173807584,2.886177284383047,0.16938896301358702,17.03875643982507,4.2364401493051976e-65,1.1853321980364393e-63,UQCRQ
ENSG00000176428.6,128.00032903573245,2.88597563275025,0.3066258351984624,9.412043283574958,4.865842513005075e-21,4.675019035762064e-20,VPS37D
ENSG00000141519.15,426.6486062656366,2.883201982644678,0.17793523205324668,16.203659890031712,4.751317795043143e-59,1.1775244383112716e-57,CCDC40
ENSG00000107960.11,534.2702420346068,2.8804104091187206,0.22689761864657026,12.694758218707555,6.322489922332022e-37,9.817567598276768e-36,STN1
ENSG00000137073.21,2740.537856748139,2.8784883559053642,0.10014788630396154,28.74237751926972,1.1279460417582278e-181,1.0963782012388903e-179,UBAP2
ENSG00000182035.12,7.308252043611786,2.8749683474242826,1.270115006496945,2.2635496255993552,0.02360182911098274,0.04967538839302591,ADIG
ENSG00000125995.16,1404.9915274947907,2.8748620009959036,0.35187037838220153,8.17023022572599,3.0780149854321374e-16,2.4436386272571553e-15,ROMO1
ENSG00000205629.12,718.04162774627,2.8737750201096786,0.14548275831296403,19.753371832059877,7.5036649951516e-87,2.872694662721849e-85,LCMT1
ENSG00000067836.12,357.17840108367915,2.8697980920935535,0.19828565911887996,14.473049159712543,1.7934219404614956e-47,3.581818949535441e-46,ROGDI
ENSG00000116353.16,535.9986545868541,2.867805586121729,0.16236855591593857,17.662321192327713,8.180524840985606e-70,2.481342985708481e-68,MECR
ENSG00000173272.16,1976.0258236887234,2.8613121083297743,0.13362404306886563,21.41315322164847,1.0075917453294637e-101,4.857533280462719e-100,MZT2A
ENSG00000179271.3,398.8815746344496,2.8593173234211586,0.184881257992775,15.46569595244153,5.913072761424466e-54,1.3260342496743494e-52,GADD45GIP1
ENSG00000074219.13,290.527329802863,2.8580115525779908,0.21117420483104807,13.533904649313444,9.864180891214287e-42,1.7402112405490472e-40,TEAD2
ENSG00000167779.9,45.99263006638541,2.85679574040512,0.5026646728772625,5.6833031930665925,1.3211774266947238e-8,6.667803405324788e-8,IGFBP6
ENSG00000196072.12,816.5737885955591,2.8541196379003457,0.1408999708800481,20.256353639207873,3.122486930943824e-91,1.2805618320355643e-89,BLOC1S2
ENSG00000125648.15,477.05977135112204,2.8535912508415713,0.17392844982591796,16.40669628055492,1.7127532110539915e-60,4.382598772011488e-59,SLC25A23
ENSG00000213563.7,429.17955206103153,2.8525472968305743,0.1955342361166711,14.588480020084669,3.325238890895088e-48,6.712811997007226e-47,C8orf82
ENSG00000099624.8,625.7182377117823,2.8524621989508234,0.15235896285299724,18.721984880554793,3.2770891559778703e-78,1.1110928103246375e-76,ATP5F1D
ENSG00000107130.10,206.00481589320165,2.851905502722849,0.26017918622667574,10.96131302462521,5.864229612605308e-28,7.093466914835464e-27,NCS1
ENSG00000130598.16,38.81555354229126,2.8493597785185036,0.558629301807765,5.1006271409282835,3.3852988306677436e-7,1.5263415119357065e-6,TNNI2
ENSG00000188089.13,13.225380912510133,2.848971605074456,0.9199225292883997,3.0969690537726695,0.0019551028280869486,0.005345376115732152,PLA2G4E
ENSG00000170381.14,28.785990779819496,2.848959298197701,0.6325612209775712,4.503847538732883,6.6734090771816015e-6,2.652177365626746e-5,SEMA3E
ENSG00000126246.10,156.55857206680435,2.8469514837299865,0.28733269844864295,9.908205711014274,3.834708370548188e-23,3.94513742946638e-22,IGFLR1
ENSG00000197982.14,519.5504828737769,2.8464413024509962,0.19927979335109833,14.28364238333002,2.7675025280566137e-46,5.4046634497690085e-45,C1orf122
ENSG00000213999.17,35.37866672270139,2.846065651833267,0.6271323442018498,4.538221761557283,5.673058463876481e-6,2.2702850460036634e-5,MEF2B
ENSG00000105373.19,1998.008890827561,2.8457109231432307,0.11936457521838365,23.840498053437177,1.2706569795015932e-125,8.076630287116497e-124,NOP53
ENSG00000132819.17,794.8725570569992,2.845636756539537,0.1494296633583141,19.043319061196353,7.464404630021687e-81,2.629051127218697e-79,RBM38
ENSG00000078369.18,2920.1763429271273,2.845625829299287,0.09898387573480943,28.748377532953807,9.490606534493911e-182,9.255041642660545e-180,GNB1
ENSG00000138386.17,3455.131085556913,2.845250999851245,0.10239960105790817,27.785762546498812,6.446642629012361e-170,5.643262778578131e-168,NAB1
ENSG00000158850.15,977.597727060491,2.844757340078387,0.15070565068441633,18.876248681845535,1.7884642616442085e-79,6.197111465868555e-78,B4GALT3
ENSG00000130724.9,454.70881117269977,2.844415857732727,0.2079461800213101,13.678615579479434,1.3626233183751711e-42,2.4574829461154143e-41,CHMP2A
ENSG00000160408.14,772.7068614514724,2.84295226235488,0.1422877228986192,19.9803061321074,8.172123814641951e-89,3.210722345967857e-87,ST6GALNAC6
ENSG00000176182.6,99.05608440358793,2.839658585856595,0.35312974011668963,8.041403097111692,8.881556710398137e-16,6.901013360910964e-15,MYPOP
ENSG00000008324.11,372.708526598563,2.838982217351168,0.19775997830701939,14.355696444018065,9.813472157971632e-47,1.932866641219439e-45,SS18L2
ENSG00000105701.16,1255.39880275876,2.8385951550324138,0.12407376473678147,22.878286647095806,7.644525082336875e-116,4.359272226952407e-114,FKBP8
ENSG00000126756.12,496.52783896976774,2.8382386582672,0.1668293863824392,17.012822020221485,6.5981559070249645e-65,1.8392513179191189e-63,UXT
ENSG00000171148.13,1259.794283662466,2.8341898495348863,0.12380706109714905,22.891988747806163,5.583516560640004e-116,3.1961628832206585e-114,TADA3
ENSG00000116221.15,1705.9795155302465,2.833149165345695,0.1072583963570765,26.414241323483807,9.401875172546285e-154,7.387751677577183e-152,MRPL37
ENSG00000273111.6,11.956513051421569,2.833116342748174,1.016368909908327,2.7874881995393888,0.005311838882140347,0.013235608194217038,LYPD4
ENSG00000157653.11,23.839167429589544,2.83289712869052,0.6942761751583845,4.080360568392332,4.496589546649967e-5,1.6114304267130322e-4,C9orf43
ENSG00000244115.1,143.17018293384885,2.8280045549569675,0.2986578071820509,9.469046135576555,2.824107171076339e-21,2.729119447633423e-20,DNAJC25-GNG10
ENSG00000137767.14,278.4642467830353,2.8272771016966596,0.221501819227793,12.76412587288541,2.6005356601527453e-37,4.078304693224352e-36,SQOR
ENSG00000103507.14,627.8336976720041,2.82374787410389,0.2032960013375585,13.88983480012112,7.300350087566222e-44,1.3566597201834733e-42,BCKDK
ENSG00000205544.4,580.897444673602,2.8215580750615628,0.15817930569070177,17.8377194332787,3.600955262499561e-71,1.1102512734161879e-69,TMEM256
ENSG00000095794.19,362.70048936954163,2.8166019476936706,0.20446771555608978,13.775289365528309,3.5894197774251464e-43,6.60074012878096e-42,CREM
ENSG00000169567.12,3357.1768320314122,2.8146302009529944,0.09593491131929631,29.338956613877233,3.3053059070577156e-189,3.388844117996366e-187,HINT1
ENSG00000048140.18,385.57607219488085,2.811887224887006,0.1875878680951977,14.989707241941788,8.573027377753106e-51,1.8293606103718638e-49,TSPAN17
ENSG00000187492.9,97.35276025052134,2.808935823941325,0.3553613561165399,7.904449303767687,2.6912067538255928e-15,2.035607574432304e-14,CDHR4
ENSG00000103145.10,240.2384173560002,2.8084712173904354,0.23654697725738347,11.872784213744474,1.6391993988104404e-32,2.2709093753626545e-31,HCFC1R1
ENSG00000170035.16,1397.3529533298718,2.8068109470888456,0.12281378407390497,22.854201328083878,1.3273636095851268e-115,7.526252224196881e-114,UBE2E3
ENSG00000168243.11,901.0586891302642,2.8063687955775287,0.152173318525256,18.441924134760583,6.054775467185002e-76,2.0051755302719535e-74,GNG4
ENSG00000186522.15,2559.1123512308604,2.806154958974517,0.10862129760696827,25.834297884455548,3.6529972163983034e-147,2.700331621346479e-145,SEPTIN10
ENSG00000142252.11,223.14167121946818,2.8050093863951773,0.2427848035469185,11.553480058949017,7.089060965681539e-31,9.432546986247729e-30,GEMIN7
ENSG00000156587.16,284.54211343657846,2.80439375834995,0.22419817464607333,12.508548576620033,6.703794678501915e-36,1.0187726146446209e-34,UBE2L6
ENSG00000117425.14,140.42651231222172,2.80412929232938,0.2932527629133545,9.562158134407408,1.1532630480230568e-21,1.1272082641761108e-20,PTCH2
ENSG00000175874.10,268.9698176540076,2.8037413630209707,0.22648648506567026,12.379287718682285,3.383320805866117e-35,5.0367905661869625e-34,CREG2
ENSG00000087460.25,9967.711093219685,2.80332551430846,0.08863308264530906,31.62843298056978,1.5014089384914366e-219,1.834660440839046e-217,GNAS
ENSG00000130159.14,559.8652044275477,2.801941432231488,0.1656507653436687,16.914750900295676,3.502946133139588e-64,9.603589865744779e-63,ECSIT
ENSG00000100902.11,8342.190902685064,2.8000852685300712,0.0922071824920308,30.36732272751176,1.4840933160168962e-202,1.6703302892824752e-200,PSMA6
ENSG00000273841.5,1495.5385467943681,2.7998237194951012,0.16235656957064043,17.244905622848318,1.2221214310833031e-66,3.524843102482845e-65,TAF9
ENSG00000167333.13,59.67926382663201,2.799175255897745,0.4619040727843282,6.060079182728344,1.3605455428113187e-9,7.41525804855002e-9,TRIM68
ENSG00000126453.9,359.8173060140538,2.799056611107197,0.21503776753871615,13.016581427275305,9.848210536503958e-39,1.6049849049638296e-37,BCL2L12
ENSG00000143545.9,367.7488348493439,2.7983718256202343,0.20330223529731528,13.764589560600804,4.162414383077811e-43,7.617014779986768e-42,RAB13
ENSG00000173406.15,8.067868294709815,2.795849292812018,1.186472514105239,2.3564383157417406,0.01845113177763449,0.040036963336871886,DAB1
ENSG00000102931.8,1024.6792213326341,2.7953509062584487,0.1311992130839841,21.30615603973989,9.95399049078806e-101,4.737719671116262e-99,ARL2BP
ENSG00000184357.4,1154.2623509499945,2.793573499879922,0.13244660682481532,21.0920730009711,9.404878143193252e-99,4.358564115339313e-97,HIST1H1B
ENSG00000109674.4,501.5293793216676,2.792991891101474,0.17969069728949202,15.543330474152505,1.7656409023258068e-54,3.998468784707262e-53,NEIL3
ENSG00000274290.2,11.439078941238565,2.7919412038986087,1.0410253317047637,2.681914761215827,0.007320210896627203,0.017625648251765488,HIST1H2BE
ENSG00000101057.16,1927.832354730184,2.789689112260983,0.10752072830679316,25.94559352593904,2.0388968286703084e-148,1.5184202302669575e-146,MYBL2
ENSG00000213523.10,676.8432611274923,2.7867017422803686,0.17176007971154436,16.22438547397267,3.390943549164131e-59,8.42473593152496e-58,SRA1
ENSG00000178127.13,3274.4187080939,2.7865304190601172,0.10535539169124021,26.44886392930381,3.7602060424287415e-154,2.962448644690307e-152,NDUFV2
ENSG00000138750.15,1694.133720698294,2.7865275726074916,0.11951615533801414,23.315070374600555,3.1181358616987646e-120,1.8935243697269294e-118,NUP54
ENSG00000188191.15,623.275579631804,2.7850508127263827,0.15734962201101838,17.6997616971165,4.210851892512723e-70,1.281143129654938e-68,PRKAR1B
ENSG00000169738.8,1701.7149507432844,2.78483998867394,0.1350070084844251,20.627373496652282,1.5589041576725593e-94,6.8032758997669215e-93,DCXR
ENSG00000100142.15,748.6805881476726,2.782748906744389,0.14752499308668393,18.86289806574862,2.3024673955914584e-79,7.950550044892396e-78,POLR2F
ENSG00000126903.16,222.14029281802635,2.7820244687119677,0.26282670291178983,10.585014528168676,3.4972649556345823e-26,3.982545387667863e-25,SLC10A3
ENSG00000139433.10,503.0597893717653,2.77966634501582,0.17070635604056675,16.283320723894185,1.2963911124109964e-59,3.255986335852384e-58,GLTP
ENSG00000145332.14,1338.639528158429,2.779182166462488,0.11518019283366361,24.128993866818902,1.2408586145964675e-128,8.02350436366934e-127,KLHL8
ENSG00000229809.8,196.5979559495208,2.7787921820660797,0.25264006162858904,10.999016403626575,3.8632267027632456e-28,4.703427451294268e-27,ZNF688
ENSG00000148925.10,906.5152132054627,2.7775920883266285,0.1384589844752017,20.06075733441553,1.6258883517566684e-89,6.50746597257903e-88,BTBD10
ENSG00000198937.9,287.57570529677974,2.7771704176788137,0.2469353246679128,11.246549765262014,2.4082938428246648e-29,3.066758871394505e-28,CCDC167
ENSG00000167565.13,214.32967307982048,2.776858259759389,0.2656207489353846,10.454221934427617,1.4014430501419472e-25,1.5661217631634794e-24,SERTAD3
ENSG00000131943.17,729.168445172413,2.7765180332199657,0.14343047770072803,19.357936177367083,1.747474061443933e-83,6.403412295166275e-82,C19orf12
ENSG00000065054.14,379.9891091040173,2.7745956837796433,0.2032399646363871,13.651821327284825,1.9689518912100213e-42,3.5318443210932065e-41,SLC9A3R2
ENSG00000108107.14,1103.9914944703708,2.7738835179968655,0.13676216710040243,20.282535563804352,1.834278517505723e-91,7.574431759598115e-90,RPL28
ENSG00000163382.12,827.2183312009112,2.771674376040975,0.15117950117064555,18.33366530897874,4.458250827855017e-75,1.4491977555301142e-73,NAXE
ENSG00000138376.11,2947.4712973692135,2.770437735616629,0.10112662208717428,27.39573099977992,3.0832841071204316e-165,2.614939365409957e-163,BARD1
ENSG00000174109.5,230.484916144657,2.7698811716978398,0.23258597323369185,11.90906370314425,1.0616263033549346e-32,1.478277593946048e-31,C16orf91
ENSG00000165629.20,3301.3172529750614,2.763267172550114,0.0913192383279029,30.259419845662343,3.922271420597909e-201,4.317094183450743e-199,ATP5F1C
ENSG00000107833.10,650.1169096375827,2.7620125153654635,0.1509961448619205,18.2919406180284,9.59380518494179e-75,3.0983747532555264e-73,NPM3
ENSG00000142599.19,2832.3713862097347,2.760546580967735,0.10124629867603055,27.265654320865337,1.0839996259981615e-163,9.090414790793545e-162,RERE
ENSG00000049656.14,2442.4774907594065,2.7601346387086907,0.11581976481647267,23.831292034501917,1.583048869335321e-125,1.004095700215272e-123,CLPTM1L
ENSG00000173915.16,886.4406545179293,2.759025649819643,0.16493364449374978,16.72809485468077,8.181364194218051e-63,2.175254717997336e-61,ATP5MD
ENSG00000140455.17,3360.7348628485665,2.7577373759352715,0.09933241026507543,27.762714793450172,1.2237695140969235e-169,1.0619481655951796e-167,USP3
ENSG00000136003.15,1703.7636971991649,2.7576732797807053,0.11548517861167355,23.879023377134494,5.059689550559476e-126,3.2297864768582008e-124,ISCU
ENSG00000197153.4,16.152839295504865,2.755531521595694,0.8732867005776603,3.1553572495412667,0.0016030168888357121,0.004462629683649205,HIST1H3J
ENSG00000123106.10,1126.2313016731005,2.7551658477719445,0.13611258920460517,20.2418149847283,4.1943515387924496e-91,1.7154439394585843e-89,CCDC91
ENSG00000242485.6,749.9046077402013,2.7549892039594086,0.17783043114613933,15.492225859225327,3.9149803703817646e-54,8.80591151979634e-53,MRPL20
ENSG00000115163.15,424.5861545552418,2.7547261087093045,0.20171848647755244,13.656289796799832,1.8518123204219502e-42,3.325708293268887e-41,CENPA
ENSG00000241962.9,54.327065001609185,2.752504095209345,0.5225290924959816,5.267657121369778,1.3817588232563234e-7,6.446485219050617e-7,AC079447.1
ENSG00000239779.7,735.9916401852369,2.750642410958343,0.162037826366171,16.975310473139007,1.2509098040189524e-64,3.461158753486081e-63,WBP1
ENSG00000176407.18,1771.9811944995213,2.7471912453846024,0.11814443108927757,23.2528204677599,1.3320743966386326e-119,8.024073095888809e-118,KCMF1
ENSG00000130338.13,4945.34233298184,2.7416711465227275,0.10496849074646646,26.118991775777438,2.2188381258647808e-150,1.6859790815263913e-148,TULP4
ENSG00000116514.16,498.0117527772237,2.741029014283743,0.17467545083390734,15.69212503072392,1.7122617723142285e-55,3.943207149195644e-54,RNF19B
ENSG00000226124.7,46.554140265016684,2.73969887322129,0.5118443309189655,5.352601773086817,8.669851129390298e-8,4.114743232588566e-7,FTCDNL1
ENSG00000181588.16,285.8804282941794,2.7392658962303,0.22797346452465125,12.015722540085788,2.9379039231493817e-33,4.160594496274654e-32,MEX3D
ENSG00000189334.9,15.863373985582069,2.737379928055544,0.8449079500113549,3.23985580679973,0.00119590158650455,0.003422185212843932,S100A14
ENSG00000169692.13,93.10465345890266,2.733890148097575,0.3598012302819277,7.598334630360752,2.99965853890042e-14,2.1597830047523037e-13,AGPAT2
ENSG00000186665.9,250.65949323081708,2.73385625696573,0.2688035190883737,10.170463043926626,2.686285809375303e-24,2.880445005769263e-23,C17orf58
ENSG00000213015.9,80.12488281937965,2.7332900968066594,0.4006812094106247,6.821607883302406,9.002712190782227e-12,5.648013360595941e-11,ZNF580
ENSG00000183336.8,225.35858697190014,2.7306772973211397,0.2737566775516673,9.974833570245119,1.964304903792711e-23,2.0405052119967444e-22,BOLA2
ENSG00000104856.14,88.34576159535872,2.7294759064911287,0.365040988864576,7.477176508262523,7.593639441848186e-14,5.35543881295762e-13,RELB
ENSG00000198780.12,7510.843646286416,2.7285310924141832,0.09883747779907748,27.606239588194455,9.36446747965897e-168,8.05613297143765e-166,FAM169A
ENSG00000145741.15,4966.914729515729,2.7260637654563435,0.10097671699957357,26.9969538172632,1.604760309738921e-160,1.3055248411131474e-158,BTF3
ENSG00000204498.11,309.90574237075316,2.72493881171063,0.20616813911592027,13.217070413476952,6.993515102674867e-40,1.17624637721281e-38,NFKBIL1
ENSG00000232040.4,628.2902205848297,2.724577581807554,0.15566020169073075,17.503366642302105,1.3504555598894728e-68,3.999004802371022e-67,ZBED9
ENSG00000158104.11,1738.1962601101197,2.7237706280980762,0.11092721352971095,24.554575396131593,3.864721461175287e-133,2.5884123289634393e-131,HPD
ENSG00000089289.16,855.1505333198572,2.7205591024095326,0.14418408982094968,18.868649833611812,2.0650750869260163e-79,7.139055190807284e-78,IGBP1
ENSG00000165113.13,260.62593489687333,2.717901162692647,0.22073657616353454,12.312871794654761,7.72255417227648e-35,1.1383447898060722e-33,GKAP1
ENSG00000171700.14,177.40497803099908,2.7115265568979403,0.30558506620003933,8.873229934354663,7.105441692651649e-19,6.317870905690676e-18,RGS19
ENSG00000134825.16,890.1078864446525,2.7095696059571215,0.1793428295192821,15.108324170082312,1.4272349188476374e-51,3.082868614751845e-50,TMEM258
ENSG00000174886.13,1258.775260163783,2.7089943104809544,0.1713626299913896,15.808547701544219,2.716571681943622e-56,6.378723373649267e-55,NDUFA11
ENSG00000232388.4,865.1867679648751,2.708600279506023,0.13407439359777953,20.20221913240025,9.359532524772812e-91,3.812322241178891e-89,SMIM26
ENSG00000147677.11,3152.2714076462735,2.705745535253818,0.10468976579436419,25.84536811906286,2.7430428367972045e-147,2.032703377426602e-145,EIF3H
ENSG00000213347.10,633.4054835037894,2.7014183669213727,0.164093580201963,16.46266943287192,6.803282345683023e-61,1.7573482904664223e-59,MXD3
ENSG00000105173.14,791.9352118746862,2.701195589923591,0.15344718856873948,17.603421835998912,2.31881242503435e-69,6.9699403996665035e-68,CCNE1
ENSG00000257103.8,1969.2745718548656,2.7006938993960232,0.10272678356678375,26.290065800028422,2.4911143116295465e-152,1.9221386665351896e-150,LSM14A
ENSG00000142409.6,701.801426325852,2.695845503452524,0.15015971009242113,17.953187987598472,4.531302151376476e-72,1.4131054563323847e-70,ZNF787
ENSG00000050393.11,1692.010216965559,2.694477533005726,0.137387751045718,19.61221078660131,1.2162836908693711e-85,4.591816032439752e-84,MCUR1
ENSG00000123143.12,1708.923819914896,2.690128449456137,0.10824424226231102,24.85239300707635,2.436336797695544e-136,1.6577057056683909e-134,PKN1
ENSG00000138152.9,93.78515384006518,2.686726058448871,0.36401210135360523,7.380870164640369,1.5725830725426897e-13,1.0898146302264593e-12,BTBD16
ENSG00000178605.13,793.5603672213656,2.685823039472905,0.1383777110098912,19.40936166577378,6.432117075689753e-84,2.3744108632798992e-82,GTPBP6
ENSG00000156467.9,1895.8830990708598,2.681639854753168,0.10660964322343751,25.15382073958226,1.2835164996881528e-139,8.957090202252662e-138,UQCRB
ENSG00000118507.17,649.8753245026373,2.6809576879677075,0.1507027327534189,17.789708514140308,8.492049601764262e-71,2.5995396827977345e-69,AKAP7
ENSG00000205116.3,12.830401055010615,2.678688999882177,0.9661574628624253,2.772518044777143,0.005562443535176673,0.013782043743782111,TMEM88B
ENSG00000129535.12,146.3905237970084,2.6782834129274287,0.30691614899223557,8.726433658579445,2.6282941348244603e-18,2.288045065669517e-17,NRL
ENSG00000071626.16,1990.0023213822733,2.676729387197522,0.10619901009033442,25.204843104664132,3.5447214677716358e-140,2.4852897260456024e-138,DAZAP1
ENSG00000140367.12,901.6387710102957,2.67522803414036,0.13317306318525868,20.088356985667723,9.329864982494753e-90,3.754267444165698e-88,UBE2Q2
ENSG00000260342.2,47.0457725147343,2.6744881613609586,0.5206107407508027,5.1372128003043604,2.788431453216783e-7,1.2663844181796731e-6,AC138811.2
ENSG00000115155.17,9.82325209735855,2.6742488178020563,1.1045729345054498,2.421070383187867,0.015474880744044997,0.034284539311420045,OTOF
ENSG00000141480.18,522.7458144146628,2.674045662682838,0.16568996802896266,16.13885073727224,1.3605103326116902e-58,3.341341947311631e-57,ARRB2
ENSG00000204564.12,311.6765690864885,2.6670702588752055,0.20807222687705432,12.818002185611844,1.300072497169244e-37,2.0539087293009407e-36,C6orf136
ENSG00000101639.18,4602.077481601016,2.665267586006802,0.11341243861468599,23.500663759307187,4.015493343820514e-122,2.4786771077793514e-120,CEP192
ENSG00000100147.13,648.9622391666165,2.664752890228092,0.14895579190893596,17.88955539142236,1.4223871440826283e-71,4.394574439581602e-70,CCDC134
ENSG00000149761.9,657.489946355033,2.6615094710108487,0.1580460403788235,16.840089537399525,1.240486560368555e-63,3.3608766193949143e-62,NUDT22
ENSG00000166317.12,49.246022052280566,2.661399654437431,0.5523004906686853,4.818753014713425,1.4445824836798775e-6,6.132715597902464e-6,SYNPO2L
ENSG00000089063.15,2520.60091765257,2.659389021358656,0.15859291335866843,16.76864977783888,4.1380534458936047e-63,1.1100810399924977e-61,TMEM230
ENSG00000179085.7,96.47518445026526,2.6591685849964803,0.34640647419954534,7.676440202629361,1.6357035522966697e-14,1.1938004131803436e-13,DPM3
ENSG00000163568.15,32.30133592663272,2.657988167886253,0.6066244063000801,4.3816044001556715,1.1780856994133328e-5,4.5561981228570414e-5,AIM2
